country_code,country_name,snapshot_year,time_index,decade,bmu_x,bmu_y,cluster,GDP_per_capita_constant_2015_US_t-2,Trade_percent_of_GDP_t-2,Unemployment_total_percent_of_labor_force_t-2,Agriculture_value_added_percent_of_GDP_t-2,Industry_value_added_percent_of_GDP_t-2,Urban_population_percent_t-2,Inflation_consumer_prices_annual_percent_t-2,Gross_fixed_capital_formation_percent_of_GDP_t-2,Access_to_electricity_percent_of_population_t-2,Internet_users_percent_of_population_t-2,Services_value_added_percent_of_GDP_t-2,Gross_domestic_savings_percent_of_GDP_t-2,FDI_net_inflows_percent_of_GDP_t-2,GDP_per_capita_constant_2015_US_t-1,Trade_percent_of_GDP_t-1,Unemployment_total_percent_of_labor_force_t-1,Agriculture_value_added_percent_of_GDP_t-1,Industry_value_added_percent_of_GDP_t-1,Urban_population_percent_t-1,Inflation_consumer_prices_annual_percent_t-1,Gross_fixed_capital_formation_percent_of_GDP_t-1,Access_to_electricity_percent_of_population_t-1,Internet_users_percent_of_population_t-1,Services_value_added_percent_of_GDP_t-1,Gross_domestic_savings_percent_of_GDP_t-1,FDI_net_inflows_percent_of_GDP_t-1,GDP_per_capita_constant_2015_US_t0,Trade_percent_of_GDP_t0,Unemployment_total_percent_of_labor_force_t0,Agriculture_value_added_percent_of_GDP_t0,Industry_value_added_percent_of_GDP_t0,Urban_population_percent_t0,Inflation_consumer_prices_annual_percent_t0,Gross_fixed_capital_formation_percent_of_GDP_t0,Access_to_electricity_percent_of_population_t0,Internet_users_percent_of_population_t0,Services_value_added_percent_of_GDP_t0,Gross_domestic_savings_percent_of_GDP_t0,FDI_net_inflows_percent_of_GDP_t0
JO,Jordan,1980,1982,1980,1,2,9,49.93781905853793,125.693192548717,,7.14224396943944,21.9503820070392,59.8270666521535,41.4901706866368,35.874323976307,,,62.7693364237274,-7.73456949094343,0.865224006621851,51.83304847922122,142.185558470247,,5.50876708546182,24.7066132817893,61.0852745803005,38.937482663083664,43.8354273091261,,,61.3074692806848,-8.87753693221041,3.2120334823813,52.23648661586445,134.894854857281,,5.62996182049573,25.5196654748197,62.509538301601,38.692410294601245,37.9916368704927,,,61.2871947154718,-14.211259923641,1.269578850264
JO,Jordan,1982,1984,1980,1,2,9,52.23648661586445,134.894854857281,,5.62996182049573,25.5196654748197,62.509538301601,38.692410294601245,37.9916368704927,,,61.2871947154718,-14.211259923641,1.269578850264,51.16580426584865,117.138699205194,,6.15134893093026,24.0792566886824,64.0604220795659,36.09613023652521,29.9955222209784,,,61.1832531064592,-12.5265868129408,0.708531657284778,51.11457182829168,118.625962193015,,5.11598680421009,25.0248730167042,65.6984901777058,34.42424807220177,27.5854846310939,,,62.3082159501492,-10.556631931717,1.56000207743872
JO,Jordan,1984,1986,1980,1,2,9,51.11457182829168,118.625962193015,,5.11598680421009,25.0248730167042,65.6984901777058,34.42424807220177,27.5854846310939,,,62.3082159501492,-10.556631931717,1.56000207743872,49.94448656896988,115.91393484218,,4.91728407591596,22.0744950776413,67.3843068595316,32.91253449661218,19.5270475997158,,,64.5590175581041,-15.5434892926012,0.499617908099627,50.06436514838042,81.83887525106,,5.10153983485829,22.994867217139,69.0784363885541,,18.272706985048,,,60.098192367775,-5.40058022762776,0.355420633365062
JO,Jordan,1986,1988,1980,1,2,9,50.06436514838042,81.83887525106,,5.10153983485829,22.994867217139,69.0784363885541,,18.272706985048,,,60.098192367775,-5.40058022762776,0.355420633365062,49.69185616986737,90.7814754886955,,5.89058468535444,22.9457296540867,70.7414430282841,20.836836415029957,19.6177898281366,,,60.3402282765557,-2.09472165128788,0.584626431164094,49.17844383017452,108.124787197821,,5.85631596867552,21.0120871637726,72.3338910422324,37.9077967184768,21.8462717058223,,,63.0320054477358,1.43003064351379,0.378047444132852
JO,Jordan,1988,1990,1980,1,2,9,49.17844383017452,108.124787197821,,5.85631596867552,21.0120871637726,72.3338910422324,37.9077967184768,21.8462717058223,,,63.0320054477358,1.43003064351379,0.378047444132852,46.59677406524059,130.44733044733,,5.47103689960833,22.8860028860029,73.8163446939097,47.594211515237,22.8612657184086,,,64.6093588950732,4.89383632240775,-0.0319754993738755,45.30227713375404,149.4476838941,,6.88131541776828,23.4145811451958,75.1493682468269,44.19355496683053,25.1385317445945,96.8,0.0,60.385353663395,1.02133207779508,0.904951524213929
JO,Jordan,1990,1992,1990,1,2,8,45.30227713375404,149.4476838941,,6.88131541776828,23.4145811451958,75.1493682468269,44.19355496683053,25.1385317445945,96.8,0.0,60.385353663395,1.02133207779508,0.904951524213929,44.312062452382925,137.261663286004,21.439,7.2447599729547,21.710615280595,76.2935259644948,39.331276334590775,22.920892494929,97.8546829223633,,61.8593644354293,2.48478701825558,-0.273621540083886,45.611545942066286,131.644698648349,19.947,6.84134721914469,23.061156658542,77.2093821104241,34.6568851252734,29.0632616884556,97.9748611450195,,57.9160203855528,1.49290937292267,0.766783016836771
JO,Jordan,1992,1994,1990,1,2,8,45.611545942066286,131.644698648349,19.947,6.84134721914469,23.061156658542,77.2093821104241,34.6568851252734,29.0632616884556,97.9748611450195,,57.9160203855528,1.49290937292267,0.766783016836771,45.48180741002295,130.485233240655,19.7,5.12820512820513,22.9507774688498,77.8575009481257,33.52931109481565,33.5598805478324,98.0943603515625,,59.4840902069818,6.01122438471836,-0.598396989551083,45.491536541292426,118.336176072338,16.894,4.42705345053129,23.9804466068437,78.185706296847,33.87885703076552,31.9280288251899,98.2125015258789,,57.9785647075024,10.0245564914052,0.045776079316656
JO,Jordan,1994,1996,1990,1,2,8,45.491536541292426,118.336176072338,16.894,4.42705345053129,23.9804466068437,78.185706296847,33.87885703076552,31.9280288251899,98.2125015258789,,57.9785647075024,10.0245564914052,0.045776079316656,45.798819798820176,124.582688188008,14.6,3.68634271533714,23.8742655948417,78.2491281447452,31.580141761105256,29.588308906187,98.3285980224609,0.0232,59.2784270473201,11.8247184338346,0.197813411584189,45.59812085141408,131.059123299943,13.7,3.22909031680104,21.3718543855363,78.260589791547,37.79342245127311,29.4160762277058,98.4419784545898,0.0449,61.3221760729701,5.23047479436436,0.223959605831094
JO,Jordan,1996,1998,1990,1,2,8,45.59812085141408,131.059123299943,13.7,3.22909031680104,21.3718543855363,78.260589791547,37.79342245127311,29.4160762277058,98.4419784545898,0.0449,61.3221760729701,5.23047479436436,0.223959605831094,45.689041223208704,120.737112880307,13.74,2.88673038366457,21.7176337764974,78.2689390880147,33.01412339644227,25.7917583166255,98.9,0.599,63.615128569482,3.45512234052907,4.9812158137543,45.794035269682695,109.052402937716,13.841,2.57941459588577,21.5480052764804,78.2751272220723,33.11622729966518,21.1683125958145,98.6578521728516,1.31,61.9291240329424,2.3334165210881,3.9181432493137
JO,Jordan,1998,2000,1990,1,2,8,45.794035269682695,109.052402937716,13.841,2.57941459588577,21.5480052764804,78.2751272220723,33.11622729966518,21.1683125958145,98.6578521728516,1.31,61.9291240329424,2.3334165210881,3.9181432493137,45.98357640375328,104.470373639306,13.763,2.00578024678539,21.2259661146012,78.280105381644,25.90075336240517,23.4099994808162,98.7589111328125,2.53,62.5824204350761,3.70178080058149,1.93828634719554,46.31721218686949,110.328904595996,13.7,2.01543667794689,21.4363112007602,78.2848247546539,26.18664038470673,21.1145748245453,99.0,2.62328,64.3189357694167,-4.31260106356377,10.7940053678297
JO,Jordan,2000,2002,2000,1,2,8,46.31721218686949,110.328904595996,13.7,2.01543667794689,21.4363112007602,78.2848247546539,26.18664038470673,21.1145748245453,99.0,2.62328,64.3189357694167,-4.31260106356377,10.7940053678297,46.80978834790569,109.285478573786,14.7,1.9532661816239,21.4607853921461,78.2902365290261,30.11204029893245,19.4195200905134,99.0,4.70572,64.4734981221616,-3.9615318132533,3.04850514227071,47.37201293617605,114.03885781572,15.3,2.19163968207242,22.7818663526641,78.2972918926847,30.279425326173147,18.9476008242567,99.5,6.02553,64.0638798940241,0.899322931998823,2.48601734100151
JO,Jordan,2002,2004,2000,1,2,8,47.37201293617605,114.03885781572,15.3,2.19163968207242,22.7818663526641,78.2972918926847,30.279425326173147,18.9476008242567,99.5,6.02553,64.0638798940241,0.899322931998823,2.48601734100151,47.67002538882756,115.706835253918,14.5,2.46655691894808,23.0359539059582,78.3069420335538,29.705686660285068,20.6233485965665,99.0,8.46601,64.5067577849406,-0.123120339756803,5.36472671434697,48.59903999544184,134.621611934395,14.626,2.49786797513256,24.7957581974811,78.3185350370311,33.609695664634266,24.785870545922,99.2,11.6587,64.3513082598969,-2.85629534415207,8.2092227069918
JO,Jordan,2004,2006,2000,1,2,8,48.59903999544184,134.621611934395,14.626,2.49786797513256,24.7957581974811,78.3185350370311,33.609695664634266,24.785870545922,99.2,11.6587,64.3513082598969,-2.85629534415207,8.2092227069918,49.45568605333741,146.908891279018,14.8,2.75835798153626,24.9215738997938,78.412126230667,33.83944279203631,30.6276328762212,99.0,12.9329,65.0443667652595,-7.34852558931612,15.7636461414358,49.67861361487972,141.747381831126,14.0,2.58350975139105,24.8496543455046,78.755612573541,37.532396544484605,25.451973696536,100.0,13.8671,63.7999512898814,-5.65880435393522,23.5372913427131
JO,Jordan,2006,2008,2000,1,2,8,49.67861361487972,141.747381831126,14.0,2.58350975139105,24.8496543455046,78.755612573541,37.532396544484605,25.451973696536,100.0,13.8671,63.7999512898814,-5.65880435393522,23.5372913427131,49.9703887105886,145.994246288526,13.1,2.53146818560253,27.5444511305466,79.3358270749644,35.73363432428895,27.4834518971586,98.8,20.0,63.1399767543462,-7.25726014524412,15.3248262609959,50.70908345515518,140.91292596092,12.7,2.87730028271515,29.6449857442188,80.1290966207551,43.1261670071036,31.5171326523651,100.0,23.0,58.7905592630613,7.23341204117401,12.4753075049094
JO,Jordan,2008,2010,2000,1,2,8,50.70908345515518,140.91292596092,12.7,2.87730028271515,29.6449857442188,80.1290966207551,43.1261670071036,31.5171326523651,100.0,23.0,58.7905592630613,7.23341204117401,12.4753075049094,51.149340930650624,112.151998187109,12.9,3.23670988202659,27.7593449666661,81.1117480967305,17.973716912272778,30.7371897380606,99.4,26.0,59.7286781481598,10.5378451433403,9.83417874476547,51.1713153575806,114.222677694125,12.5,3.57519109394284,26.2668286391472,82.2601083887084,35.86895298055992,30.8538784918828,100.0,27.2,59.1152821637538,14.8092439756427,6.22247566973912
JO,Jordan,2010,2012,2010,1,2,4,51.1713153575806,114.222677694125,12.5,3.57519109394284,26.2668286391472,82.2601083887084,35.86895298055992,30.8538784918828,100.0,27.2,59.1152821637538,14.8092439756427,6.22247566973912,51.20624937455398,118.699679501801,12.9,3.50500327354367,26.7946694331519,83.5505043825064,34.91003134857417,28.4465151060703,99.6,34.9,58.905338980586,6.14987561936586,5.03335872688489,51.36366696526329,117.855587685189,12.2,3.30511928769937,25.8078043078824,84.9592629639423,35.42013350214279,24.3226578340142,99.5,37.0,60.2740705401065,3.62653277044271,4.89480688682321
JO,Jordan,2012,2014,2010,1,2,4,51.36366696526329,117.855587685189,12.2,3.30511928769937,25.8078043078824,84.9592629639423,35.42013350214279,24.3226578340142,99.5,37.0,60.2740705401065,3.62653277044271,4.89480688682321,50.94452110131552,111.451527997628,12.6,3.58301864444177,25.6406605947577,86.4627110188335,35.84131913212353,22.3524411345008,99.7,41.4,60.4143618522153,-2.25792153978396,5.64977168714588,49.950847699535686,109.938805535022,11.9,3.96844457372356,25.5087965588519,88.0371754329978,32.74498113661791,22.2308633958586,99.8,46.2,60.0883163094394,0.13694341812192,5.91204890205889
JO,Jordan,2014,2016,2010,1,2,4,49.950847699535686,109.938805535022,11.9,3.96844457372356,25.5087965588519,88.0371754329978,32.74498113661791,22.2308633958586,99.8,46.2,60.0883163094394,0.13694341812192,5.91204890205889,49.03060991562789,95.3579122266791,13.075,4.39226865861151,25.2328062594007,89.8881391939133,17.38535504269987,21.8310305465174,99.9,54.22,60.1407620756871,2.56520157018291,4.14720229174937,48.59086630484965,88.7207178954687,15.275,4.50634129998352,24.6693119626594,90.56272794707,17.80101032666673,20.0397466980254,100.0,56.15,60.6938974836959,3.48016292624759,3.89285142868971
JO,Jordan,2016,2018,2010,1,2,4,48.59086630484965,88.7207178954687,15.275,4.50634129998352,24.6693119626594,90.56272794707,17.80101032666673,20.0397466980254,100.0,56.15,60.6938974836959,3.48016292624759,3.89285142868971,48.62156694093522,89.7316005071358,18.12,4.44200042789941,24.5139698529782,90.8764609714428,33.542221108295365,20.1475936480175,100.0,64.5,60.3679183488979,4.0619793057607,4.87814133167977,48.57305363334898,87.6359151906857,18.257,4.38084392944674,24.0778332538588,91.2008859099729,35.34573442365199,20.3907919470212,99.9,65.2,60.4766455270866,6.65180530066479,2.20177686575576
JO,Jordan,2018,2020,2010,2,3,4,48.57305363334898,87.6359151906857,18.257,4.38084392944674,24.0778332538588,91.2008859099729,35.34573442365199,20.3907919470212,99.9,65.2,60.4766455270866,6.65180530066479,2.20177686575576,48.533481122648055,85.6878334964204,16.801,4.37193790468563,24.1116880393062,91.515966492507,26.61275312591537,18.3687542932097,99.9,70.0847,61.2229700766062,8.93478014596545,1.63970565115643,48.06884188301741,66.0599488089059,19.213,4.64657447164546,23.5538100159112,91.8216722992319,24.46348994773409,18.8898334342768,99.9,78.4178,61.7764845713797,3.63638801374481,1.73975978294192
JO,Jordan,2020,2022,2020,2,3,6,48.06884188301741,66.0599488089059,19.213,4.64657447164546,23.5538100159112,91.8216722992319,24.46348994773409,18.8898334342768,99.9,78.4178,61.7764845713797,3.63638801374481,1.73975978294192,48.34980641291626,80.3328699444404,19.837,4.78675277704391,23.4204240200794,92.117972910453,28.82419109596485,22.1629108047251,99.9,86.0,60.843839640665,5.30337342228177,1.34316062049226,48.49562743885189,104.095459439189,18.2,4.81784457116001,24.4882015845826,92.4048379066163,35.00911520373904,,100.0,90.5,60.4423893118368,,1.97382535440765
